room_id,building_id,timestamp,live_temperature,occupancy_status,capacity,electricity_kwh,approx_sqft_per_person
354,100,2025-08-20 06:00:00,70.94,Unoccupied,25,0.0067,375
354,100,2025-08-20 07:00:00,71.39,Unoccupied,25,0.0067,375
354,100,2025-08-20 08:00:00,75.53,Occupied,25,0.0135,375
354,100,2025-08-20 09:00:00,77.11,Occupied,25,0.0135,375
354,100,2025-08-20 10:00:00,75.85,Occupied,25,0.0135,375
354,100,2025-08-20 11:00:00,77.23,Occupied,25,0.0135,375
354,100,2025-08-20 12:00:00,74.42,Occupied,25,0.0135,375
354,100,2025-08-20 13:00:00,75.55,Occupied,25,0.0135,375
354,100,2025-08-20 14:00:00,76.3,Occupied,25,0.0135,375
354,100,2025-08-20 15:00:00,75.53,Occupied,25,0.0135,375
354,100,2025-08-20 16:00:00,71.1,Unoccupied,25,0.0067,375
354,100,2025-08-20 17:00:00,74.03,Unoccupied,25,0.0067,375
354,100,2025-08-20 18:00:00,74.24,Unoccupied,25,0.0067,375
354,100,2025-08-20 19:00:00,73.49,Unoccupied,25,0.0067,375
354,100,2025-08-20 20:00:00,72.62,Unoccupied,25,0.0067,375
354,100,2025-08-20 21:00:00,73.15,Unoccupied,25,0.0067,375
354,100,2025-08-20 22:00:00,72.43,Unoccupied,25,0.0067,375
354,100,2025-08-20 23:00:00,72.65,Unoccupied,25,0.0067,375
354,100,2025-08-21 00:00:00,72.62,Unoccupied,25,0.0067,375
354,100,2025-08-21 01:00:00,72.91,Unoccupied,25,0.0067,375
354,100,2025-08-21 02:00:00,72.05,Unoccupied,25,0.0067,375
354,100,2025-08-21 03:00:00,71.7,Unoccupied,25,0.0067,375
354,100,2025-08-21 04:00:00,72.55,Unoccupied,25,0.0067,375
354,100,2025-08-21 05:00:00,73.12,Unoccupied,25,0.0067,375
354,100,2025-08-21 06:00:00,73.5,Unoccupied,25,0.0067,375
354,100,2025-08-21 07:00:00,74.59,Unoccupied,25,0.0067,375
354,100,2025-08-21 08:00:00,75.58,Occupied,25,0.0135,375
354,100,2025-08-21 09:00:00,75.63,Occupied,25,0.0135,375
354,100,2025-08-21 10:00:00,76.83,Occupied,25,0.0135,375
354,100,2025-08-21 11:00:00,78.29,Occupied,25,0.0135,375
354,100,2025-08-21 12:00:00,76.35,Occupied,25,0.0135,375
354,100,2025-08-21 13:00:00,74.52,Occupied,25,0.0135,375
354,100,2025-08-21 14:00:00,75.71,Occupied,25,0.0135,375
354,100,2025-08-21 15:00:00,78.24,Occupied,25,0.0135,375
354,100,2025-08-21 16:00:00,73.09,Unoccupied,25,0.0067,375
354,100,2025-08-21 17:00:00,73.75,Unoccupied,25,0.0067,375
354,100,2025-08-21 18:00:00,73.28,Unoccupied,25,0.0067,375
354,100,2025-08-21 19:00:00,72.58,Unoccupied,25,0.0067,375
354,100,2025-08-21 20:00:00,71.32,Unoccupied,25,0.0067,375
354,100,2025-08-21 21:00:00,72.97,Unoccupied,25,0.0067,375
354,100,2025-08-21 22:00:00,73.85,Unoccupied,25,0.0067,375
354,100,2025-08-21 23:00:00,71.56,Unoccupied,25,0.0067,375
354,100,2025-08-22 00:00:00,74.29,Unoccupied,25,0.0067,375
354,100,2025-08-22 01:00:00,72.8,Unoccupied,25,0.0067,375
354,100,2025-08-22 02:00:00,71.66,Unoccupied,25,0.0067,375
354,100,2025-08-22 03:00:00,72.64,Unoccupied,25,0.0067,375
354,100,2025-08-22 04:00:00,73.89,Unoccupied,25,0.0067,375
354,100,2025-08-22 05:00:00,71.44,Unoccupied,25,0.0067,375
354,100,2025-08-22 06:00:00,73.36,Unoccupied,25,0.0067,375
354,100,2025-08-22 07:00:00,74.05,Unoccupied,25,0.0067,375
354,100,2025-08-22 08:00:00,74.19,Occupied,25,0.0135,375
354,100,2025-08-22 09:00:00,77.16,Occupied,25,0.0135,375
354,100,2025-08-22 10:00:00,77.68,Occupied,25,0.0135,375
354,100,2025-08-22 11:00:00,77.16,Occupied,25,0.0135,375
354,100,2025-08-22 12:00:00,77.08,Occupied,25,0.0135,375
354,100,2025-08-22 13:00:00,75.48,Occupied,25,0.0135,375
354,100,2025-08-22 14:00:00,77.15,Occupied,25,0.0135,375
354,100,2025-08-22 15:00:00,77.46,Occupied,25,0.0135,375
354,100,2025-08-22 16:00:00,72.8,Unoccupied,25,0.0067,375
354,100,2025-08-22 17:00:00,73.53,Unoccupied,25,0.0067,375
354,100,2025-08-22 18:00:00,73.15,Unoccupied,25,0.0067,375
354,100,2025-08-22 19:00:00,72.84,Unoccupied,25,0.0067,375
354,100,2025-08-22 20:00:00,74.2,Unoccupied,25,0.0067,375
354,100,2025-08-22 21:00:00,72.27,Unoccupied,25,0.0067,375
354,100,2025-08-22 22:00:00,74.15,Unoccupied,25,0.0067,375
354,100,2025-08-22 23:00:00,73.81,Unoccupied,25,0.0067,375
354,100,2025-08-23 00:00:00,71.07,Unoccupied,25,0.0067,375
354,100,2025-08-23 01:00:00,71.96,Unoccupied,25,0.0067,375
354,100,2025-08-23 02:00:00,71.61,Unoccupied,25,0.0067,375
354,100,2025-08-23 03:00:00,72.92,Unoccupied,25,0.0067,375
354,100,2025-08-23 04:00:00,72.11,Unoccupied,25,0.0067,375
354,100,2025-08-23 05:00:00,72.66,Unoccupied,25,0.0067,375
354,100,2025-08-23 06:00:00,74.36,Unoccupied,25,0.0067,375
354,100,2025-08-23 07:00:00,72.7,Unoccupied,25,0.0067,375
354,100,2025-08-23 08:00:00,72.83,Unoccupied,25,0.0067,375
354,100,2025-08-23 09:00:00,75.04,Unoccupied,25,0.0067,375
354,100,2025-08-23 10:00:00,71.02,Unoccupied,25,0.0067,375
354,100,2025-08-23 11:00:00,73.71,Unoccupied,25,0.0067,375
354,100,2025-08-23 12:00:00,72.98,Unoccupied,25,0.0067,375
354,100,2025-08-23 13:00:00,74.9,Unoccupied,25,0.0067,375
354,100,2025-08-23 14:00:00,73.03,Unoccupied,25,0.0067,375
354,100,2025-08-23 15:00:00,72.1,Unoccupied,25,0.0067,375
354,100,2025-08-23 16:00:00,74.45,Unoccupied,25,0.0067,375
354,100,2025-08-23 17:00:00,73.43,Unoccupied,25,0.0067,375
354,100,2025-08-23 18:00:00,71.93,Unoccupied,25,0.0067,375
354,100,2025-08-23 19:00:00,73.99,Unoccupied,25,0.0067,375
354,100,2025-08-23 20:00:00,72.87,Unoccupied,25,0.0067,375
354,100,2025-08-23 21:00:00,73.79,Unoccupied,25,0.0067,375
354,100,2025-08-23 22:00:00,72.35,Unoccupied,25,0.0067,375
354,100,2025-08-23 23:00:00,74.63,Unoccupied,25,0.0067,375
354,100,2025-08-24 00:00:00,71.09,Unoccupied,25,0.0067,375
354,100,2025-08-24 01:00:00,74.46,Unoccupied,25,0.0067,375
354,100,2025-08-24 02:00:00,73.45,Unoccupied,25,0.0067,375
354,100,2025-08-24 03:00:00,75.01,Unoccupied,25,0.0067,375
354,100,2025-08-24 04:00:00,72.11,Unoccupied,25,0.0067,375
354,100,2025-08-24 05:00:00,74.39,Unoccupied,25,0.0067,375
354,100,2025-08-24 06:00:00,72.38,Unoccupied,25,0.0067,375
354,100,2025-08-24 07:00:00,71.73,Unoccupied,25,0.0067,375
354,100,2025-08-24 08:00:00,72.37,Unoccupied,25,0.0067,375
354,100,2025-08-24 09:00:00,72.43,Unoccupied,25,0.0067,375
354,100,2025-08-24 10:00:00,72.33,Unoccupied,25,0.0067,375
354,100,2025-08-24 11:00:00,73.67,Unoccupied,25,0.0067,375
354,100,2025-08-24 12:00:00,72.64,Unoccupied,25,0.0067,375
354,100,2025-08-24 13:00:00,74.97,Unoccupied,25,0.0067,375
354,100,2025-08-24 14:00:00,72.6,Unoccupied,25,0.0067,375
354,100,2025-08-24 15:00:00,71.94,Unoccupied,25,0.0067,375
354,100,2025-08-24 16:00:00,73.8,Unoccupied,25,0.0067,375
354,100,2025-08-24 17:00:00,73.53,Unoccupied,25,0.0067,375
354,100,2025-08-24 18:00:00,73.12,Unoccupied,25,0.0067,375
354,100,2025-08-24 19:00:00,72.22,Unoccupied,25,0.0067,375
354,100,2025-08-24 20:00:00,74.23,Unoccupied,25,0.0067,375
354,100,2025-08-24 21:00:00,73.46,Unoccupied,25,0.0067,375
354,100,2025-08-24 22:00:00,71.62,Unoccupied,25,0.0067,375
354,100,2025-08-24 23:00:00,74.04,Unoccupied,25,0.0067,375
354,100,2025-08-25 00:00:00,73.06,Unoccupied,25,0.0067,375
354,100,2025-08-25 01:00:00,73.6,Unoccupied,25,0.0067,375
354,100,2025-08-25 02:00:00,74.55,Unoccupied,25,0.0067,375
354,100,2025-08-25 03:00:00,71.42,Unoccupied,25,0.0067,375
354,100,2025-08-25 04:00:00,74.3,Unoccupied,25,0.0067,375
354,100,2025-08-25 05:00:00,75.39,Unoccupied,25,0.0067,375
354,100,2025-08-25 06:00:00,72.68,Unoccupied,25,0.0067,375
354,100,2025-08-25 07:00:00,75.27,Unoccupied,25,0.0067,375
354,100,2025-08-25 08:00:00,75.14,Occupied,25,0.0135,375
354,100,2025-08-25 09:00:00,76.36,Occupied,25,0.0135,375
354,100,2025-08-25 10:00:00,77.07,Occupied,25,0.0135,375
354,100,2025-08-25 11:00:00,77.08,Occupied,25,0.0135,375
354,100,2025-08-25 12:00:00,73.84,Occupied,25,0.0135,375
354,100,2025-08-25 13:00:00,76.76,Occupied,25,0.0135,375
354,100,2025-08-25 14:00:00,75.76,Occupied,25,0.0135,375
354,100,2025-08-25 15:00:00,74.5,Occupied,25,0.0135,375
354,100,2025-08-25 16:00:00,73.97,Unoccupied,25,0.0067,375
354,100,2025-08-25 17:00:00,74.86,Unoccupied,25,0.0067,375
354,100,2025-08-25 18:00:00,72.42,Unoccupied,25,0.0067,375
354,100,2025-08-25 19:00:00,73.07,Unoccupied,25,0.0067,375
354,100,2025-08-25 20:00:00,72.74,Unoccupied,25,0.0067,375
354,100,2025-08-25 21:00:00,73.99,Unoccupied,25,0.0067,375
354,100,2025-08-25 22:00:00,73.53,Unoccupied,25,0.0067,375
354,100,2025-08-25 23:00:00,74.09,Unoccupied,25,0.0067,375
354,100,2025-08-26 00:00:00,73.33,Unoccupied,25,0.0067,375
354,100,2025-08-26 01:00:00,72.41,Unoccupied,25,0.0067,375
354,100,2025-08-26 02:00:00,74.06,Unoccupied,25,0.0067,375
354,100,2025-08-26 03:00:00,73.25,Unoccupied,25,0.0067,375
354,100,2025-08-26 04:00:00,72.35,Unoccupied,25,0.0067,375
354,100,2025-08-26 05:00:00,75.29,Unoccupied,25,0.0067,375
354,100,2025-08-26 06:00:00,72.56,Unoccupied,25,0.0067,375
354,100,2025-08-26 07:00:00,72.45,Unoccupied,25,0.0067,375
354,100,2025-08-26 08:00:00,78.27,Occupied,25,0.0135,375
354,100,2025-08-26 09:00:00,76.71,Occupied,25,0.0135,375
354,100,2025-08-26 10:00:00,77.43,Occupied,25,0.0135,375
354,100,2025-08-26 11:00:00,74.59,Occupied,25,0.0135,375
354,100,2025-08-26 12:00:00,76.83,Occupied,25,0.0135,375
354,100,2025-08-26 13:00:00,77.49,Occupied,25,0.0135,375
354,100,2025-08-26 14:00:00,75.34,Occupied,25,0.0135,375
354,100,2025-08-26 15:00:00,77.5,Occupied,25,0.0135,375
354,100,2025-08-26 16:00:00,73.24,Unoccupied,25,0.0067,375
354,100,2025-08-26 17:00:00,72.17,Unoccupied,25,0.0067,375
354,100,2025-08-26 18:00:00,72.22,Unoccupied,25,0.0067,375
354,100,2025-08-26 19:00:00,73.36,Unoccupied,25,0.0067,375
354,100,2025-08-26 20:00:00,71.48,Unoccupied,25,0.0067,375
354,100,2025-08-26 21:00:00,71.95,Unoccupied,25,0.0067,375
354,100,2025-08-26 22:00:00,73.33,Unoccupied,25,0.0067,375
354,100,2025-08-26 23:00:00,74.49,Unoccupied,25,0.0067,375
354,100,2025-08-27 00:00:00,73.44,Unoccupied,25,0.0067,375
354,100,2025-08-27 01:00:00,73.67,Unoccupied,25,0.0067,375
354,100,2025-08-27 02:00:00,71.48,Unoccupied,25,0.0067,375
354,100,2025-08-27 03:00:00,73.78,Unoccupied,25,0.0067,375
354,100,2025-08-27 04:00:00,74.75,Unoccupied,25,0.0067,375
354,100,2025-08-27 05:00:00,73.28,Unoccupied,25,0.0067,375
354,100,2025-08-27 06:00:00,73.65,Unoccupied,25,0.0067,375
354,100,2025-08-27 07:00:00,72.78,Unoccupied,25,0.0067,375
354,100,2025-08-27 08:00:00,75.92,Occupied,25,0.0135,375
354,100,2025-08-27 09:00:00,75.64,Occupied,25,0.0135,375
354,100,2025-08-27 10:00:00,75.03,Occupied,25,0.0135,375
354,100,2025-08-27 11:00:00,76.95,Occupied,25,0.0135,375
354,100,2025-08-27 12:00:00,78.07,Occupied,25,0.0135,375
354,100,2025-08-27 13:00:00,75.78,Occupied,25,0.0135,375
354,100,2025-08-27 14:00:00,75.96,Occupied,25,0.0135,375
354,100,2025-08-27 15:00:00,75.42,Occupied,25,0.0135,375
354,100,2025-08-27 16:00:00,74.19,Unoccupied,25,0.0067,375
354,100,2025-08-27 17:00:00,73.49,Unoccupied,25,0.0067,375
354,100,2025-08-27 18:00:00,71.51,Unoccupied,25,0.0067,375
354,100,2025-08-27 19:00:00,72.42,Unoccupied,25,0.0067,375
354,100,2025-08-27 20:00:00,72.23,Unoccupied,25,0.0067,375
354,100,2025-08-27 21:00:00,73.65,Unoccupied,25,0.0067,375
354,100,2025-08-27 22:00:00,74.41,Unoccupied,25,0.0067,375
354,100,2025-08-27 23:00:00,72.1,Unoccupied,25,0.0067,375
354,100,2025-08-28 00:00:00,72.13,Unoccupied,25,0.0067,375
354,100,2025-08-28 01:00:00,72.43,Unoccupied,25,0.0067,375
354,100,2025-08-28 02:00:00,71.13,Unoccupied,25,0.0067,375
354,100,2025-08-28 03:00:00,72.83,Unoccupied,25,0.0067,375
354,100,2025-08-28 04:00:00,74.25,Unoccupied,25,0.0067,375
354,100,2025-08-28 05:00:00,73.23,Unoccupied,25,0.0067,375
354,100,2025-08-28 06:00:00,73.33,Unoccupied,25,0.0067,375
354,100,2025-08-28 07:00:00,74.66,Unoccupied,25,0.0067,375
354,100,2025-08-28 08:00:00,75.76,Occupied,25,0.0135,375
354,100,2025-08-28 09:00:00,75.83,Occupied,25,0.0135,375
354,100,2025-08-28 10:00:00,76.11,Occupied,25,0.0135,375
354,100,2025-08-28 11:00:00,74.5,Occupied,25,0.0135,375
354,100,2025-08-28 12:00:00,75.48,Occupied,25,0.0135,375
354,100,2025-08-28 13:00:00,75.5,Occupied,25,0.0135,375
354,100,2025-08-28 14:00:00,75.23,Occupied,25,0.0135,375
354,100,2025-08-28 15:00:00,75.9,Occupied,25,0.0135,375
354,100,2025-08-28 16:00:00,71.26,Unoccupied,25,0.0067,375
354,100,2025-08-28 17:00:00,73.35,Unoccupied,25,0.0067,375
354,100,2025-08-28 18:00:00,73.13,Unoccupied,25,0.0067,375
354,100,2025-08-28 19:00:00,72.82,Unoccupied,25,0.0067,375
354,100,2025-08-28 20:00:00,72.84,Unoccupied,25,0.0067,375
354,100,2025-08-28 21:00:00,72.21,Unoccupied,25,0.0067,375
354,100,2025-08-28 22:00:00,72.14,Unoccupied,25,0.0067,375
354,100,2025-08-28 23:00:00,74.21,Unoccupied,25,0.0067,375
354,100,2025-08-29 00:00:00,74.76,Unoccupied,25,0.0067,375
354,100,2025-08-29 01:00:00,71.51,Unoccupied,25,0.0067,375
354,100,2025-08-29 02:00:00,73.44,Unoccupied,25,0.0067,375
354,100,2025-08-29 03:00:00,71.09,Unoccupied,25,0.0067,375
354,100,2025-08-29 04:00:00,73.47,Unoccupied,25,0.0067,375
354,100,2025-08-29 05:00:00,72.42,Unoccupied,25,0.0067,375
354,100,2025-08-29 06:00:00,73.0,Unoccupied,25,0.0067,375
354,100,2025-08-29 07:00:00,72.32,Unoccupied,25,0.0067,375
354,100,2025-08-29 08:00:00,74.38,Occupied,25,0.0135,375
354,100,2025-08-29 09:00:00,75.18,Occupied,25,0.0135,375
354,100,2025-08-29 10:00:00,73.59,Occupied,25,0.0135,375
354,100,2025-08-29 11:00:00,75.17,Occupied,25,0.0135,375
354,100,2025-08-29 12:00:00,75.52,Occupied,25,0.0135,375
354,100,2025-08-29 13:00:00,74.62,Occupied,25,0.0135,375
354,100,2025-08-29 14:00:00,75.64,Occupied,25,0.0135,375
354,100,2025-08-29 15:00:00,74.76,Occupied,25,0.0135,375
354,100,2025-08-29 16:00:00,72.39,Unoccupied,25,0.0067,375
354,100,2025-08-29 17:00:00,72.95,Unoccupied,25,0.0067,375
354,100,2025-08-29 18:00:00,74.4,Unoccupied,25,0.0067,375
354,100,2025-08-29 19:00:00,74.7,Unoccupied,25,0.0067,375
354,100,2025-08-29 20:00:00,73.74,Unoccupied,25,0.0067,375
354,100,2025-08-29 21:00:00,72.64,Unoccupied,25,0.0067,375
354,100,2025-08-29 22:00:00,74.37,Unoccupied,25,0.0067,375
354,100,2025-08-29 23:00:00,74.07,Unoccupied,25,0.0067,375
354,100,2025-08-30 00:00:00,71.77,Unoccupied,25,0.0067,375
354,100,2025-08-30 01:00:00,71.81,Unoccupied,25,0.0067,375
354,100,2025-08-30 02:00:00,72.82,Unoccupied,25,0.0067,375
354,100,2025-08-30 03:00:00,73.98,Unoccupied,25,0.0067,375
354,100,2025-08-30 04:00:00,74.12,Unoccupied,25,0.0067,375
354,100,2025-08-30 05:00:00,72.25,Unoccupied,25,0.0067,375
354,100,2025-08-30 06:00:00,73.25,Unoccupied,25,0.0067,375
354,100,2025-08-30 07:00:00,72.63,Unoccupied,25,0.0067,375
354,100,2025-08-30 08:00:00,72.05,Unoccupied,25,0.0067,375
354,100,2025-08-30 09:00:00,74.02,Unoccupied,25,0.0067,375
354,100,2025-08-30 10:00:00,73.85,Unoccupied,25,0.0067,375
354,100,2025-08-30 11:00:00,71.62,Unoccupied,25,0.0067,375
354,100,2025-08-30 12:00:00,70.97,Unoccupied,25,0.0067,375
354,100,2025-08-30 13:00:00,73.87,Unoccupied,25,0.0067,375
354,100,2025-08-30 14:00:00,71.75,Unoccupied,25,0.0067,375
354,100,2025-08-30 15:00:00,73.16,Unoccupied,25,0.0067,375
354,100,2025-08-30 16:00:00,72.85,Unoccupied,25,0.0067,375
354,100,2025-08-30 17:00:00,74.25,Unoccupied,25,0.0067,375
354,100,2025-08-30 18:00:00,74.08,Unoccupied,25,0.0067,375
354,100,2025-08-30 19:00:00,71.69,Unoccupied,25,0.0067,375
354,100,2025-08-30 20:00:00,73.34,Unoccupied,25,0.0067,375
354,100,2025-08-30 21:00:00,71.8,Unoccupied,25,0.0067,375
354,100,2025-08-30 22:00:00,72.54,Unoccupied,25,0.0067,375
354,100,2025-08-30 23:00:00,72.55,Unoccupied,25,0.0067,375
354,100,2025-08-31 00:00:00,72.4,Unoccupied,25,0.0067,375
354,100,2025-08-31 01:00:00,73.31,Unoccupied,25,0.0067,375
354,100,2025-08-31 02:00:00,72.53,Unoccupied,25,0.0067,375
354,100,2025-08-31 03:00:00,74.15,Unoccupied,25,0.0067,375
354,100,2025-08-31 04:00:00,73.57,Unoccupied,25,0.0067,375
354,100,2025-08-31 05:00:00,73.56,Unoccupied,25,0.0067,375
354,100,2025-08-31 06:00:00,72.21,Unoccupied,25,0.0067,375
354,100,2025-08-31 07:00:00,73.64,Unoccupied,25,0.0067,375
354,100,2025-08-31 08:00:00,73.38,Unoccupied,25,0.0067,375
354,100,2025-08-31 09:00:00,72.46,Unoccupied,25,0.0067,375
354,100,2025-08-31 10:00:00,74.37,Unoccupied,25,0.0067,375
354,100,2025-08-31 11:00:00,71.94,Unoccupied,25,0.0067,375
354,100,2025-08-31 12:00:00,74.1,Unoccupied,25,0.0067,375
354,100,2025-08-31 13:00:00,73.27,Unoccupied,25,0.0067,375
354,100,2025-08-31 14:00:00,72.13,Unoccupied,25,0.0067,375
354,100,2025-08-31 15:00:00,73.65,Unoccupied,25,0.0067,375
354,100,2025-08-31 16:00:00,73.9,Unoccupied,25,0.0067,375
354,100,2025-08-31 17:00:00,72.05,Unoccupied,25,0.0067,375
354,100,2025-08-31 18:00:00,73.27,Unoccupied,25,0.0067,375
354,100,2025-08-31 19:00:00,74.75,Unoccupied,25,0.0067,375
354,100,2025-08-31 20:00:00,73.15,Unoccupied,25,0.0067,375
354,100,2025-08-31 21:00:00,72.39,Unoccupied,25,0.0067,375
354,100,2025-08-31 22:00:00,71.92,Unoccupied,25,0.0067,375
354,100,2025-08-31 23:00:00,71.21,Unoccupied,25,0.0067,375
354,100,2025-09-01 00:00:00,72.17,Unoccupied,25,0.0067,375
354,100,2025-09-01 01:00:00,71.37,Unoccupied,25,0.0067,375
354,100,2025-09-01 02:00:00,72.09,Unoccupied,25,0.0067,375
354,100,2025-09-01 03:00:00,70.82,Unoccupied,25,0.0067,375
354,100,2025-09-01 04:00:00,72.74,Unoccupied,25,0.0067,375
354,100,2025-09-01 05:00:00,73.46,Unoccupied,25,0.0067,375
354,100,2025-09-01 06:00:00,71.84,Unoccupied,25,0.0067,375
354,100,2025-09-01 07:00:00,73.19,Unoccupied,25,0.0067,375
354,100,2025-09-01 08:00:00,76.26,Occupied,25,0.0135,375
354,100,2025-09-01 09:00:00,76.3,Occupied,25,0.0135,375
354,100,2025-09-01 10:00:00,75.92,Occupied,25,0.0135,375
354,100,2025-09-01 11:00:00,74.37,Occupied,25,0.0135,375
354,100,2025-09-01 12:00:00,76.39,Occupied,25,0.0135,375
354,100,2025-09-01 13:00:00,75.56,Occupied,25,0.0135,375
354,100,2025-09-01 14:00:00,77.42,Occupied,25,0.0135,375
354,100,2025-09-01 15:00:00,77.71,Occupied,25,0.0135,375
354,100,2025-09-01 16:00:00,72.49,Unoccupied,25,0.0067,375
354,100,2025-09-01 17:00:00,72.34,Unoccupied,25,0.0067,375
354,100,2025-09-01 18:00:00,72.61,Unoccupied,25,0.0067,375
354,100,2025-09-01 19:00:00,72.45,Unoccupied,25,0.0067,375
354,100,2025-09-01 20:00:00,73.69,Unoccupied,25,0.0067,375
354,100,2025-09-01 21:00:00,73.8,Unoccupied,25,0.0067,375
354,100,2025-09-01 22:00:00,71.23,Unoccupied,25,0.0067,375
354,100,2025-09-01 23:00:00,72.84,Unoccupied,25,0.0067,375
355,100,2025-07-01 00:00:00,71.05,Unoccupied,10,0.0027,150
355,100,2025-07-01 01:00:00,73.8,Unoccupied,10,0.0027,150
355,100,2025-07-01 02:00:00,72.0,Unoccupied,10,0.0027,150
355,100,2025-07-01 03:00:00,72.95,Unoccupied,10,0.0027,150
355,100,2025-07-01 04:00:00,72.28,Unoccupied,10,0.0027,150
355,100,2025-07-01 05:00:00,74.92,Unoccupied,10,0.0027,150
355,100,2025-07-01 06:00:00,71.35,Unoccupied,10,0.0027,150
355,100,2025-07-01 07:00:00,74.33,Unoccupied,10,0.0027,150
355,100,2025-07-01 08:00:00,74.27,Occupied,10,0.0054,150
355,100,2025-07-01 09:00:00,74.38,Occupied,10,0.0054,150
355,100,2025-07-01 10:00:00,77.68,Occupied,10,0.0054,150
355,100,2025-07-01 11:00:00,77.64,Occupied,10,0.0054,150
355,100,2025-07-01 12:00:00,75.8,Occupied,10,0.0054,150
355,100,2025-07-01 13:00:00,74.91,Occupied,10,0.0054,150
355,100,2025-07-01 14:00:00,76.23,Occupied,10,0.0054,150
355,100,2025-07-01 15:00:00,76.26,Occupied,10,0.0054,150
355,100,2025-07-01 16:00:00,72.6,Unoccupied,10,0.0027,150
355,100,2025-07-01 17:00:00,74.23,Unoccupied,10,0.0027,150
355,100,2025-07-01 18:00:00,72.68,Unoccupied,10,0.0027,150
355,100,2025-07-01 19:00:00,71.8,Unoccupied,10,0.0027,150
355,100,2025-07-01 20:00:00,73.88,Unoccupied,10,0.0027,150
355,100,2025-07-01 21:00:00,74.03,Unoccupied,10,0.0027,150
355,100,2025-07-01 22:00:00,72.51,Unoccupied,10,0.0027,150
355,100,2025-07-01 23:00:00,73.4,Unoccupied,10,0.0027,150
355,100,2025-07-02 00:00:00,72.68,Unoccupied,10,0.0027,150
355,100,2025-07-02 01:00:00,71.55,Unoccupied,10,0.0027,150
355,100,2025-07-02 02:00:00,73.47,Unoccupied,10,0.0027,150
355,100,2025-07-02 03:00:00,73.46,Unoccupied,10,0.0027,150
355,100,2025-07-02 04:00:00,71.52,Unoccupied,10,0.0027,150
355,100,2025-07-02 05:00:00,72.68,Unoccupied,10,0.0027,150
355,100,2025-07-02 06:00:00,71.07,Unoccupied,10,0.0027,150
355,100,2025-07-02 07:00:00,73.36,Unoccupied,10,0.0027,150
355,100,2025-07-02 08:00:00,76.19,Occupied,10,0.0054,150
355,100,2025-07-02 09:00:00,77.64,Occupied,10,0.0054,150
355,100,2025-07-02 10:00:00,75.45,Occupied,10,0.0054,150
355,100,2025-07-02 11:00:00,75.88,Occupied,10,0.0054,150
355,100,2025-07-02 12:00:00,75.74,Occupied,10,0.0054,150
355,100,2025-07-02 13:00:00,76.14,Occupied,10,0.0054,150
355,100,2025-07-02 14:00:00,77.15,Occupied,10,0.0054,150
355,100,2025-07-02 15:00:00,77.27,Occupied,10,0.0054,150
355,100,2025-07-02 16:00:00,73.3,Unoccupied,10,0.0027,150
355,100,2025-07-02 17:00:00,71.84,Unoccupied,10,0.0027,150
355,100,2025-07-02 18:00:00,73.46,Unoccupied,10,0.0027,150
355,100,2025-07-02 19:00:00,73.36,Unoccupied,10,0.0027,150
355,100,2025-07-02 20:00:00,75.25,Unoccupied,10,0.0027,150
355,100,2025-07-02 21:00:00,73.89,Unoccupied,10,0.0027,150
355,100,2025-07-02 22:00:00,73.13,Unoccupied,10,0.0027,150
355,100,2025-07-02 23:00:00,73.89,Unoccupied,10,0.0027,150
355,100,2025-07-03 00:00:00,72.22,Unoccupied,10,0.0027,150
355,100,2025-07-03 01:00:00,72.0,Unoccupied,10,0.0027,150
355,100,2025-07-03 02:00:00,71.68,Unoccupied,10,0.0027,150
355,100,2025-07-03 03:00:00,74.62,Unoccupied,10,0.0027,150
355,100,2025-07-03 04:00:00,71.97,Unoccupied,10,0.0027,150
355,100,2025-07-03 05:00:00,73.24,Unoccupied,10,0.0027,150
355,100,2025-07-03 06:00:00,74.77,Unoccupied,10,0.0027,150
355,100,2025-07-03 07:00:00,71.5,Unoccupied,10,0.0027,150
355,100,2025-07-03 08:00:00,75.92,Occupied,10,0.0054,150
355,100,2025-07-03 09:00:00,77.56,Occupied,10,0.0054,150
355,100,2025-07-03 10:00:00,75.58,Occupied,10,0.0054,150
355,100,2025-07-03 11:00:00,75.57,Occupied,10,0.0054,150
355,100,2025-07-03 12:00:00,77.57,Occupied,10,0.0054,150
355,100,2025-07-03 13:00:00,76.84,Occupied,10,0.0054,150
355,100,2025-07-03 14:00:00,77.27,Occupied,10,0.0054,150
355,100,2025-07-03 15:00:00,77.48,Occupied,10,0.0054,150
355,100,2025-07-03 16:00:00,72.37,Unoccupied,10,0.0027,150
355,100,2025-07-03 17:00:00,75.04,Unoccupied,10,0.0027,150
355,100,2025-07-03 18:00:00,73.5,Unoccupied,10,0.0027,150
355,100,2025-07-03 19:00:00,70.74,Unoccupied,10,0.0027,150
355,100,2025-07-03 20:00:00,73.98,Unoccupied,10,0.0027,150
355,100,2025-07-03 21:00:00,73.76,Unoccupied,10,0.0027,150
355,100,2025-07-03 22:00:00,71.72,Unoccupied,10,0.0027,150
355,100,2025-07-03 23:00:00,73.75,Unoccupied,10,0.0027,150
355,100,2025-07-04 00:00:00,71.22,Unoccupied,10,0.0027,150
355,100,2025-07-04 01:00:00,74.42,Unoccupied,10,0.0027,150
355,100,2025-07-04 02:00:00,73.81,Unoccupied,10,0.0027,150
355,100,2025-07-04 03:00:00,73.4,Unoccupied,10,0.0027,150
